Iteration,X1,X2,X3,Y1,Y2,ID, Fitness
    73,   -1.0965,    -0.7535,    -1.1121,    -15.3077,    -8.8583,    68,    1.0536
    73,   -1.0954,    -0.7068,    -1.0688,    -15.4442,    -8.3748,    68,    1.0451
    73,   -1.0250,    -0.0013,    -0.8194,    -16.6349,    -5.1390,    36,    1.0163
    73,   -1.1102,    -1.0210,    -1.1158,    -14.7856,    -10.9924,    68,    1.0477
    73,   -1.0727,    -0.0021,    -1.0450,    -16.1832,    -7.1641,    68,    1.0182
    73,   -1.1102,    -1.0889,    -1.1158,    -14.6481,    -11.3722,    68,    1.0765
    73,   -1.0839,    -0.5782,    -1.1158,    -15.5991,    -7.8557,    68,    1.1374
    73,   -1.0130,    -0.0002,    -0.9979,    -16.3568,    -6.4915,    36,    1.0420
    73,   0.0003,    0.0002,    -1.0713,    -18.0706,    -3.6526,    36,    1.0109
    73,   -1.0743,    -0.6193,    -1.1101,    -15.5587,    -7.9749,    68,    1.0191
    73,   -1.1267,    0.0014,    -0.6057,    -16.8415,    -4.2776,    68,    1.0286
    73,   -1.1036,    -0.6476,    -1.1158,    -15.4678,    -8.2513,    36,    1.0236
    73,   -1.1150,    -0.9761,    -1.0943,    -14.8931,    -10.6085,    68,    1.0249
    73,   -1.0843,    -0.7751,    -1.1050,    -15.2942,    -8.9400,    68,    1.0400
    73,   -0.9387,    -0.0001,    -0.8661,    -16.6978,    -4.8621,    68,    1.0021
    73,   -0.9439,    0.0000,    -0.9201,    -16.5988,    -5.3488,    68,    1.0471
    73,   -1.0866,    -0.8670,    -1.0857,    -15.1467,    -9.5880,    68,    1.0085
    73,   -1.0756,    -0.9137,    -1.0853,    -15.0703,    -9.9208,    68,    1.0137
    73,   -1.0507,    0.0000,    -0.7228,    -16.7586,    -4.6160,    14,    1.0058
    73,   -1.0391,    0.0000,    -1.0567,    -16.2185,    -7.0512,    36,    1.0217
    73,   -0.6653,    0.0007,    -1.0791,    -16.8129,    -4.4189,    36,    1.0152
    73,   -0.0042,    0.0000,    -0.7051,    -18.6763,    -0.9480,    36,    1.1097
    73,   -1.0487,    -0.0002,    -1.0087,    -16.2811,    -6.8004,    36,    1.0038
    73,   -0.9812,    0.0006,    -0.8437,    -16.6655,    -5.0163,    68,    1.0210
    73,   -1.0700,    0.0007,    -0.9712,    -16.3081,    -6.6345,    36,    1.0167
    73,   -1.1443,    -1.1097,    -1.1158,    -14.5700,    -11.5086,    68,    1.0310
    73,   -1.1102,    -1.0516,    -1.1158,    -14.7240,    -11.1859,    68,    1.0385
    73,   -1.0566,    0.0005,    -1.0723,    -16.1650,    -7.2348,    36,    1.0329
    73,   -0.7350,    0.0062,    0.0017,    -18.6200,    -1.1283,    36,    1.0534
    73,   0.0012,    -0.0003,    -1.1488,    -17.9448,    -3.8692,    14,    1.2174
    73,   -1.0943,    0.0009,    -0.5275,    -17.0330,    -3.8852,    68,    1.0258
    73,   -1.1188,    -0.0002,    -1.1208,    -15.9869,    -7.6708,    36,    1.0472
    73,   -0.9178,    -0.0002,    -0.8712,    -16.7240,    -4.7321,    68,    1.0251
    73,   -1.0939,    -0.8301,    -1.0891,    -15.2027,    -9.3362,    68,    1.0435
    73,   -0.9628,    0.0001,    -1.0213,    -16.4009,    -6.2802,    68,    1.0122
    73,   -1.0714,    -1.0254,    -1.0793,    -14.8582,    -10.7342,    68,    1.0440
    73,   -1.0452,    -0.0004,    -1.1085,    -16.1252,    -7.3146,    68,    1.0238
    73,   -1.1045,    -0.9647,    -1.0853,    -14.9376,    -10.4509,    68,    1.0131
    73,   -1.0866,    -0.9223,    -1.1158,    -15.0058,    -10.1475,    68,    1.0240
    73,   -1.1278,    0.0002,    -0.4898,    -17.0475,    -3.8727,    68,    1.0034
    73,   -1.1001,    -0.9767,    -1.0800,    -14.9245,    -10.5067,    68,    1.0530
    73,   -0.9459,    0.0000,    -1.0087,    -16.4495,    -6.0574,    36,    1.0243
    73,   -1.0866,    -0.6427,    -1.0857,    -15.5384,    -8.0572,    68,    1.0551
    73,   -1.0697,    -0.9314,    -1.0853,    -15.0426,    -10.0365,    68,    1.0368
    73,   -0.0061,    -0.0007,    -0.4887,    -19.0565,    0.0015,    14,    1.0256
    73,   -1.0939,    -0.5610,    -1.1073,    -15.6219,    -7.8053,    68,    1.0228
    73,   -1.0677,    0.0006,    -1.1006,    -16.1014,    -7.4139,    36,    1.0374
    73,   0.0095,    -0.0005,    -0.7272,    -18.6274,    -1.0740,    36,    1.0074
    73,   -1.0714,    -0.8555,    -1.0864,    -15.1856,    -9.4278,    68,    1.0264
    73,   -0.9891,    0.0007,    -1.0062,    -16.3823,    -6.3761,    36,    1.0177
    73,   -0.0008,    -0.0044,    -1.0184,    -18.1482,    -3.3216,    14,    1.0074
    73,   -0.0158,    0.0018,    -0.9464,    -18.2438,    -2.7490,    14,    1.0184
    73,   -0.8881,    0.0000,    -0.9485,    -16.6445,    -5.1226,    68,    1.0246
    73,   -1.0839,    -0.8935,    -1.0800,    -15.1061,    -9.7682,    68,    1.0475
    73,   -1.0543,    0.0000,    -0.7228,    -16.7529,    -4.6364,    14,    1.0119
    73,   -1.1443,    -1.1389,    -1.1158,    -14.5102,    -11.5677,    68,    1.1590
    73,   -1.1019,    -1.0750,    -1.1157,    -14.6855,    -11.2832,    68,    1.0374
    73,   -1.0665,    -0.8942,    -1.0819,    -15.1228,    -9.6990,    36,    1.0167
    73,   -1.0715,    -0.8267,    -1.0700,    -15.2591,    -9.1230,    68,    1.0122
    73,   -0.9647,    0.0008,    -0.8091,    -16.7512,    -4.6171,    68,    1.0273
    73,   -1.0926,    0.0000,    -1.0567,    -16.1321,    -7.3276,    36,    1.0130
    73,   -0.0042,    0.0000,    -0.9716,    -18.2255,    -2.9796,    36,    1.0269
    73,   -1.0948,    -0.0015,    -1.1158,    -16.0333,    -7.5797,    36,    1.0019
    73,   -1.0714,    -0.8843,    -1.0793,    -15.1391,    -9.6311,    68,    1.0098
    73,   -0.9553,    -0.0034,    -1.0364,    -16.3887,    -6.3095,    68,    1.0184
    73,   -1.0839,    -0.7384,    -1.0845,    -15.3848,    -8.6051,    36,    1.0545
    73,   -0.9157,    -0.0003,    -1.0173,    -16.4856,    -5.8693,    36,    1.0361
    73,   -1.0939,    -0.6258,    -1.1145,    -15.5164,    -8.1034,    36,    1.0331
    73,   -0.9087,    -0.0002,    -0.8712,    -16.7391,    -4.6573,    68,    1.0151
    73,   -1.0531,    -0.9605,    -1.0891,    -14.9990,    -10.1985,    68,    1.0352
    73,   -0.0047,    0.0011,    -0.1775,    -19.6417,    0.2407,    36,    1.0713
    73,   -1.0620,    -0.0016,    -0.9892,    -16.2914,    -6.7283,    68,    1.0082
    73,   -1.0612,    0.0001,    -1.0164,    -16.2482,    -6.9258,    68,    1.0297
    73,   -1.1147,    0.0009,    -0.6007,    -16.8696,    -4.2298,    68,    1.0116
    73,   -0.9726,    0.0009,    -0.8832,    -16.6131,    -5.2697,    36,    1.0202
    73,   -1.0833,    -0.7858,    -1.1014,    -15.2809,    -9.0014,    68,    1.0268
    73,   -1.0939,    -0.6466,    -1.1135,    -15.4854,    -8.2049,    36,    1.0177
    73,   -1.1506,    0.0000,    -1.1472,    -15.8941,    -7.7498,    68,    1.0024
    73,   -0.4995,    -0.0023,    -1.1507,    -16.9935,    -3.9156,    36,    1.0304
    73,   -1.1102,    -1.0495,    -1.0922,    -14.7537,    -11.0955,    68,    1.0297
    73,   -1.0839,    -0.7253,    -1.0845,    -15.4074,    -8.5186,    36,    1.0227
    73,   -1.0646,    -0.8934,    -1.0509,    -15.1626,    -9.5218,    36,    1.0273
    73,   -1.0497,    0.0003,    -1.0593,    -16.1972,    -7.1279,    36,    1.0210
    74,   -1.0609,    -0.8516,    -1.0670,    -15.2286,    -9.2500,    68,    1.0170
    74,   -0.0061,    0.0001,    -0.9040,    -18.3339,    -2.4268,    14,    1.1557
    74,   -1.1109,    0.0003,    -0.5419,    -16.9807,    -3.9907,    68,    1.0277
    74,   -1.0668,    -0.8150,    -1.0988,    -15.2515,    -9.1331,    68,    1.0101
    74,   -1.0897,    -0.9137,    -1.0831,    -15.0566,    -9.9737,    68,    1.0508
    74,   -1.0839,    -0.9456,    -1.1158,    -14.9638,    -10.3255,    68,    1.0428
    74,   -1.0358,    0.0000,    -0.7228,    -16.7828,    -4.5252,    14,    1.0365
    74,   -1.0839,    -1.0210,    -1.1158,    -14.8142,    -10.8957,    68,    1.2397
    74,   -0.9199,    -0.0002,    -0.9579,    -16.5760,    -5.4588,    36,    1.0431
    74,   0.0003,    0.0002,    -1.0528,    -18.1006,    -3.5533,    36,    1.0306
    74,   -0.9459,    -0.0005,    -0.9979,    -16.4672,    -5.9768,    36,    1.0177
    74,   -1.1433,    -0.0002,    -1.1426,    -15.9130,    -7.7431,    36,    1.0050
    74,   0.0012,    -0.0003,    -0.7722,    -18.5666,    -1.4027,    14,    1.0001
    74,   -0.0047,    0.0019,    -0.1775,    -19.6412,    0.2430,    36,    0.9995
    74,   -1.0883,    0.0003,    -1.0534,    -16.1443,    -7.2903,    68,    1.0191
    74,   -1.1347,    -1.0889,    -1.1158,    -14.6224,    -11.4250,    68,    1.0070
    74,   -1.1134,    -0.5430,    -1.1291,    -15.5891,    -7.8582,    36,    1.0025
    74,   -1.0965,    -0.7535,    -1.1121,    -15.3077,    -8.8583,    68,    1.0536
    74,   -1.0954,    -0.7068,    -1.0688,    -15.4442,    -8.3748,    68,    1.0451
    74,   -1.0250,    -0.0013,    -0.8194,    -16.6349,    -5.1390,    36,    1.0163
    74,   -1.1102,    -1.0210,    -1.1158,    -14.7856,    -10.9924,    68,    1.0477
    74,   -1.0727,    -0.0021,    -1.0450,    -16.1832,    -7.1641,    68,    1.0182
    74,   -1.1102,    -1.0889,    -1.1158,    -14.6481,    -11.3722,    68,    1.0765
    74,   -1.0839,    -0.5782,    -1.1158,    -15.5991,    -7.8557,    68,    1.1374
    74,   -1.0130,    -0.0002,    -0.9979,    -16.3568,    -6.4915,    36,    1.0420
    74,   0.0003,    0.0002,    -1.0713,    -18.0706,    -3.6526,    36,    1.0109
    74,   -1.0743,    -0.6193,    -1.1101,    -15.5587,    -7.9749,    68,    1.0191
    74,   -1.1267,    0.0014,    -0.6057,    -16.8415,    -4.2776,    68,    1.0286
    74,   -1.1036,    -0.6476,    -1.1158,    -15.4678,    -8.2513,    36,    1.0236
    74,   -1.1150,    -0.9761,    -1.0943,    -14.8931,    -10.6085,    68,    1.0249
    74,   -1.0843,    -0.7751,    -1.1050,    -15.2942,    -8.9400,    68,    1.0400
    74,   -0.9387,    -0.0001,    -0.8661,    -16.6978,    -4.8621,    68,    1.0021
    74,   -0.9439,    0.0000,    -0.9201,    -16.5988,    -5.3488,    68,    1.0471
    74,   -1.0866,    -0.8670,    -1.0857,    -15.1467,    -9.5880,    68,    1.0085
    74,   -1.0756,    -0.9019,    -1.0853,    -15.0933,    -9.8230,    68,    1.0230
    74,   -1.0507,    0.0000,    -0.9136,    -16.4347,    -6.0670,    14,    1.0094
    74,   -1.0391,    0.0000,    -1.0567,    -16.2185,    -7.0512,    36,    1.0217
    74,   -0.6653,    0.0007,    -1.0791,    -16.8129,    -4.4189,    36,    1.0152
    74,   -0.0042,    0.0000,    -0.7051,    -18.6763,    -0.9480,    36,    1.1097
    74,   -1.0487,    0.0001,    -1.0087,    -16.2811,    -6.8009,    36,    1.0005
    74,   -0.9812,    0.0006,    -0.8437,    -16.6655,    -5.0163,    68,    1.0210
    74,   -1.0700,    0.0007,    -0.9712,    -16.3081,    -6.6345,    36,    1.0167
    74,   -1.1443,    -1.1097,    -1.1158,    -14.5700,    -11.5086,    68,    1.0310
    74,   -1.1102,    -1.0516,    -1.1158,    -14.7240,    -11.1859,    68,    1.0385
    74,   -1.0566,    0.0005,    -1.0723,    -16.1650,    -7.2348,    36,    1.0329
    74,   -0.7350,    0.0062,    0.0017,    -18.6200,    -1.1283,    36,    1.0534
    74,   0.0012,    -0.0003,    -1.1488,    -17.9448,    -3.8692,    14,    1.2174
    74,   -1.0943,    0.0009,    -0.5275,    -17.0330,    -3.8852,    68,    1.0258
    74,   -1.1188,    -0.0002,    -1.1208,    -15.9869,    -7.6708,    36,    1.0472
    74,   -0.9178,    -0.0002,    -0.8712,    -16.7240,    -4.7321,    68,    1.0251
    74,   -1.0939,    -0.8301,    -1.0891,    -15.2027,    -9.3362,    68,    1.0435
    74,   -0.9628,    0.0001,    -1.0213,    -16.4009,    -6.2802,    68,    1.0122
    74,   -1.0714,    -1.0254,    -1.0793,    -14.8582,    -10.7342,    68,    1.0440
    74,   -1.0452,    -0.0004,    -1.1085,    -16.1252,    -7.3146,    68,    1.0238
    74,   -1.1045,    -0.9647,    -1.0853,    -14.9376,    -10.4509,    68,    1.0131
    74,   -1.0866,    -0.9223,    -1.1158,    -15.0058,    -10.1475,    68,    1.0240
    74,   -1.1278,    0.0002,    -0.4898,    -17.0475,    -3.8727,    68,    1.0034
    74,   -1.1001,    -0.9767,    -1.0800,    -14.9245,    -10.5067,    68,    1.0530
    74,   -0.9459,    0.0000,    -1.0087,    -16.4495,    -6.0574,    36,    1.0243
    74,   -1.0866,    -0.6427,    -1.0857,    -15.5384,    -8.0572,    68,    1.0551
    74,   -1.0697,    -0.9314,    -1.0853,    -15.0426,    -10.0365,    68,    1.0368
    74,   -0.0061,    -0.0007,    -0.4887,    -19.0565,    0.0015,    14,    1.0256
    74,   -1.0939,    -0.5610,    -1.1073,    -15.6219,    -7.8053,    68,    1.0228
    74,   -1.0677,    0.0006,    -1.1006,    -16.1014,    -7.4139,    36,    1.0374
    74,   0.0095,    -0.0005,    -0.7272,    -18.6274,    -1.0740,    36,    1.0074
    74,   -1.0714,    -0.8555,    -1.0864,    -15.1856,    -9.4278,    68,    1.0264
    74,   -0.9891,    0.0007,    -1.0062,    -16.3823,    -6.3761,    36,    1.0177
    74,   -0.0008,    -0.0044,    -1.0184,    -18.1482,    -3.3216,    14,    1.0074
    74,   -0.0158,    0.0018,    -0.9464,    -18.2438,    -2.7490,    14,    1.0184
    74,   -0.8881,    0.0000,    -0.9995,    -16.5606,    -5.5175,    68,    1.0587
    74,   -1.0839,    -0.8935,    -1.0800,    -15.1061,    -9.7682,    68,    1.0475
    74,   -1.0543,    0.0000,    -0.7228,    -16.7529,    -4.6364,    14,    1.0119
    74,   -1.1443,    -1.1389,    -1.1158,    -14.5102,    -11.5677,    68,    1.1590
    74,   -1.1019,    -1.0750,    -1.1157,    -14.6855,    -11.2832,    68,    1.0374
    74,   -1.0665,    -0.8942,    -1.0819,    -15.1228,    -9.6990,    36,    1.0167
    74,   -1.0541,    -0.8267,    -1.0700,    -15.2802,    -9.0299,    68,    1.0210
    74,   -0.9647,    0.0008,    -0.8091,    -16.7512,    -4.6171,    68,    1.0273
    74,   0.0003,    0.0000,    -1.0567,    -18.0944,    -3.5762,    14,    1.0229
    74,   -0.0042,    0.0000,    -0.9716,    -18.2255,    -2.9796,    36,    1.0269
    74,   -1.0778,    -0.0015,    -1.1158,    -16.0607,    -7.5073,    36,    1.0274
    74,   -1.0714,    -0.8843,    -1.0793,    -15.1391,    -9.6311,    68,    1.0098
    74,   -0.9553,    -0.0034,    -1.0364,    -16.3887,    -6.3095,    68,    1.0184
    74,   -1.0839,    -0.7384,    -1.0845,    -15.3848,    -8.6051,    36,    1.0545
    74,   -0.9157,    -0.0003,    -1.0173,    -16.4856,    -5.8693,    36,    1.0361
    74,   -1.0939,    -0.6258,    -1.1145,    -15.5164,    -8.1034,    36,    1.0331
    74,   -0.9087,    -0.0002,    -0.8712,    -16.7391,    -4.6573,    68,    1.0151
    74,   -1.0531,    -0.9605,    -1.0891,    -14.9990,    -10.1985,    68,    1.0352
    74,   -0.0047,    0.0011,    -0.1775,    -19.6417,    0.2407,    36,    1.0713
    74,   -1.0620,    0.0005,    -0.9892,    -16.2914,    -6.7318,    68,    1.0034
    74,   -1.0612,    0.0001,    -1.0164,    -16.2482,    -6.9258,    68,    1.0297
    74,   -1.1147,    0.0009,    -0.6007,    -16.8696,    -4.2298,    68,    1.0116
    74,   -0.9726,    0.0009,    -0.8832,    -16.6131,    -5.2697,    36,    1.0202
    74,   -1.0833,    -0.7858,    -1.1014,    -15.2809,    -9.0014,    68,    1.0268
    74,   -1.0939,    -0.6466,    -1.1135,    -15.4854,    -8.2049,    36,    1.0177
    74,   -1.1506,    0.0000,    -1.1472,    -15.8941,    -7.7498,    68,    1.0024
    74,   -0.4995,    -0.0023,    -1.1507,    -16.9935,    -3.9156,    36,    1.0304
    74,   -1.1102,    -0.7382,    -1.0922,    -15.3419,    -8.7323,    36,    1.0342
    74,   -1.0839,    -0.7253,    -1.0845,    -15.4074,    -8.5186,    36,    1.0227
    74,   -1.0646,    -0.8934,    -1.0509,    -15.1626,    -9.5218,    36,    1.0273
    74,   -1.0497,    0.0003,    -1.0593,    -16.1972,    -7.1279,    36,    1.0210
    75,   -1.0609,    -0.8516,    -1.0670,    -15.2286,    -9.2500,    68,    1.0170
    75,   -0.0061,    0.0000,    -0.9040,    -18.3339,    -2.4271,    14,    1.0003
    75,   -1.1109,    0.0003,    -0.5419,    -16.9807,    -3.9907,    68,    1.0277
    75,   -1.0668,    -0.8150,    -1.0988,    -15.2515,    -9.1331,    68,    1.0101
    75,   -1.0897,    -0.9137,    -1.0831,    -15.0566,    -9.9737,    68,    1.0508
    75,   -1.0839,    -0.9456,    -1.1158,    -14.9638,    -10.3255,    68,    1.0428
    75,   -1.0358,    0.0000,    -0.7228,    -16.7828,    -4.5252,    14,    1.0365
    75,   -1.0839,    -1.0210,    -1.1158,    -14.8142,    -10.8957,    68,    1.2397
    75,   -0.9199,    -0.0002,    -0.9579,    -16.5760,    -5.4588,    36,    1.0431
    75,   0.0003,    0.0002,    -1.0528,    -18.1006,    -3.5533,    36,    1.0306
    75,   -0.9459,    -0.0005,    -0.9979,    -16.4672,    -5.9768,    36,    1.0177
    75,   -1.1433,    -0.0002,    -1.1426,    -15.9130,    -7.7431,    36,    1.0000
    75,   0.0012,    -0.0003,    -0.7722,    -18.5666,    -1.4027,    14,    1.0001
    75,   -0.0047,    0.0019,    -0.1775,    -19.6412,    0.2430,    36,    0.9995
    75,   -1.0883,    0.0003,    -1.0534,    -16.1443,    -7.2903,    68,    1.0191
    75,   -1.1417,    -1.0889,    -1.1158,    -14.6150,    -11.4326,    68,    1.0076
    75,   -1.1134,    -0.5430,    -1.1291,    -15.5891,    -7.8582,    36,    1.0025
    75,   -1.0965,    -0.7535,    -1.1121,    -15.3077,    -8.8583,    68,    1.0536
    75,   -1.0954,    -0.7068,    -1.0688,    -15.4442,    -8.3748,    68,    1.0451
    75,   -1.0250,    -0.0013,    -0.8194,    -16.6349,    -5.1390,    36,    1.0163
    75,   -1.1102,    -1.0210,    -1.1158,    -14.7856,    -10.9924,    68,    1.0477
    75,   -1.0727,    -0.0021,    -1.0450,    -16.1832,    -7.1641,    68,    1.0182
    75,   -1.1102,    -1.0889,    -1.1158,    -14.6481,    -11.3722,    68,    1.0765
    75,   -1.0839,    -0.5782,    -1.1158,    -15.5991,    -7.8557,    68,    1.1374
    75,   -1.0130,    -0.0002,    -0.9979,    -16.3568,    -6.4915,    36,    1.0420
    75,   0.0003,    0.0002,    -1.0713,    -18.0706,    -3.6526,    36,    1.0109
    75,   -1.0743,    -0.6193,    -1.1101,    -15.5587,    -7.9749,    68,    1.0191
    75,   -1.1267,    0.0014,    -0.6057,    -16.8415,    -4.2776,    68,    1.0286
    75,   -1.1036,    -0.6476,    -1.1158,    -15.4678,    -8.2513,    36,    1.0236
    75,   -1.1150,    -0.9761,    -1.0943,    -14.8931,    -10.6085,    68,    1.0249
    75,   -1.0843,    -0.7751,    -1.1050,    -15.2942,    -8.9400,    68,    1.0400
    75,   -0.9387,    -0.0001,    -0.8661,    -16.6978,    -4.8621,    68,    1.0021
    75,   -0.9439,    0.0000,    -0.9201,    -16.5988,    -5.3488,    68,    1.0471
    75,   -1.0866,    -0.8670,    -1.0857,    -15.1467,    -9.5880,    68,    1.0085
    75,   -1.0756,    -0.9019,    -1.0853,    -15.0933,    -9.8230,    68,    1.0230
    75,   -1.0250,    -0.0013,    -0.9343,    -16.4420,    -6.0712,    36,    1.0074
    75,   -1.0391,    0.0000,    -1.0567,    -16.2185,    -7.0512,    36,    1.0217
    75,   -0.6653,    0.0007,    -1.0791,    -16.8129,    -4.4189,    36,    1.0152
    75,   -0.0042,    0.0000,    -0.7051,    -18.6763,    -0.9480,    36,    1.1097
    75,   -1.0487,    0.0001,    -1.0087,    -16.2811,    -6.8009,    36,    1.0005
    75,   -0.9812,    0.0006,    -0.8437,    -16.6655,    -5.0163,    68,    1.0210
    75,   -1.0700,    0.0007,    -0.9712,    -16.3081,    -6.6345,    36,    1.0167
    75,   -1.1443,    -1.1097,    -1.1158,    -14.5700,    -11.5086,    68,    1.0310
    75,   -1.1102,    -1.0516,    -1.1158,    -14.7240,    -11.1859,    68,    1.0385
    75,   -1.0566,    0.0005,    -1.0723,    -16.1650,    -7.2348,    36,    1.0329
    75,   -0.7350,    0.0062,    0.0017,    -18.6200,    -1.1283,    36,    1.0534
    75,   0.0012,    -0.0003,    -1.1488,    -17.9448,    -3.8692,    14,    1.2174
    75,   -1.0943,    0.0009,    -0.5275,    -17.0330,    -3.8852,    68,    1.0258
    75,   -1.1188,    -0.0002,    -1.1208,    -15.9869,    -7.6708,    36,    1.0472
